0.0037749999999976405|0.007287499999995445|0.008274999999994828|0.007431249999995356|0.006274999999996078|0.0067999999999957495|0.006624999999995859|0.008356249999994778|0.008331249999994792|0.014168749999991145|0.022906249999985685|0.05154999999996778|0.11499999999992812|0.12493124999992192|0.07888124999995069|0.0627124999999608|0.03539374999997788|0.03067499999998083|0.018306249999988557|0.01990624999998756|0.011687499999992695|0.01644999999998972|0.012924999999991922|0.02153749999998654|0.06028749999996232|0.2395249999998503
0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00022499999999985937|0.00014999999999990626|0.00032499999999979686|0.00024999999999984377|0.0002999999999998125|0.00014999999999990626|0.028799999999982|0.0|0.009599999999994|0.0|0.019199999999988|0.0|0.009599999999994|0.0|0.009599999999994|0.0|0.0|0.921599999999424|0.000199999999999875
8.124999999994921e-05|0.00036249999999977343|0.00046874999999970703|0.0004187499999997383|0.00028124999999982423|0.00032499999999979686|0.00032499999999979686|0.0010062499999993711|0.0008999999999994375|0.0014499999999990937|0.0014562499999990898|0.0023812499999985117|0.0034374999999978516|0.028693749999982067|0.004806249999996996|0.013949999999991282|0.005443749999996598|0.022487499999985946|0.006568749999995895|0.015787499999990132|0.006737499999995789|0.017381249999989138|0.00691249999999568|0.008668749999994582|0.6689499999995819|0.18071874999988705
0.0670437499999581|0.05016874999996864|0.006437499999995977|0.0020937499999986913|0.0007499999999995312|0.00044999999999971875|0.000199999999999875|0.00016249999999989843|0.000199999999999875|0.00014999999999990626|0.00013749999999991406|0.0002062499999998711|0.0006437499999995977|0.0026999999999983127|0.0004374999999997266|0.0019187499999988008|0.0002749999999998281|0.0017874999999988829|3.7499999999976564e-05|0.0009937499999993788|0.0004062499999997461|0.0015062499999990587|0.0035687499999977695|0.05846874999996346|0.0755312499999528|0.7237249999995476
2.4999999999984375e-05|4.374999999997266e-05|0.00023124999999985546|0.0004937499999996914|0.000331249999999793|0.0011124999999993046|0.0014562499999990898|0.006337499999996039|0.007587499999995258|0.011012499999993116|0.00968124999999395|0.011581249999992762|0.01697499999998939|0.03977499999997514|0.021074999999986826|0.021993749999986253|0.01958124999998776|0.04401249999997249|0.01793749999998879|0.0260749999999837|0.017843749999988848|0.028437499999982227|0.008362499999994773|0.012968749999991895|0.6493874999995941|0.02568124999998395
0.00015624999999990234|0.0009812499999993867|0.0006749999999995782|0.0011812499999992617|0.0007937499999995039|0.002018749999998738|0.003981249999997512|0.008687499999994571|0.008487499999994695|0.017012499999989366|0.025287499999984194|0.06346249999996034|0.09986249999993758|0.1259499999999213|0.11883749999992572|0.15255624999990466|0.07726249999995172|0.06526249999995921|0.04087499999997445|0.036443749999977224|0.01994999999998753|0.018693749999988317|0.008487499999994695|0.012668749999992082|0.044568749999972145|0.04585624999997134
0.003524999999997797|0.004799999999997|0.0061624999999961485|0.007868749999995083|0.006506249999995934|0.006593749999995879|0.005837499999996352|0.0070562499999955895|0.007706249999995184|0.013924999999991297|0.02076874999998702|0.0558374999999651|0.14954374999990652|0.1608062499998995|0.09575624999994015|0.07720624999995175|0.05051249999996843|0.03907499999997558|0.023224999999985483|0.0222374999999861|0.011056249999993089|0.01446249999999096|0.008212499999994868|0.013237499999991726|0.05003124999996873|0.13804999999991371
0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00022499999999985937|0.00014999999999990626|0.00032499999999979686|0.00024999999999984377|0.0002999999999998125|0.00014999999999990626|0.028799999999982|0.0|0.009599999999994|0.0|0.019199999999988|0.0|0.009599999999994|0.0|0.009599999999994|0.0|0.0|0.921599999999424|0.000199999999999875
0.002212499999998617|0.0065124999999959295|0.0026999999999983127|0.002043749999998723|0.0007999999999995|0.0006374999999996016|0.0005187499999996758|0.0009124999999994297|0.0009749999999993906|0.0019249999999987968|0.0025687499999983944|0.007381249999995386|0.013218749999991739|0.02747499999998283|0.014674999999990827|0.021868749999986333|0.013918749999991301|0.025924999999983798|0.013731249999991419|0.01979374999998763|0.008549999999994656|0.016556249999989652|0.009612499999993992|0.022074999999986203|0.39831249999975105|0.36509999999977183
0.06716249999995802|0.051156249999968026|0.0052062499999967465|0.0012249999999992343|0.0006374999999996016|0.0004624999999997109|0.0002749999999998281|0.00021249999999986717|0.00014374999999991014|0.00011874999999992579|0.00012499999999992189|0.000268749999999832|0.0008124999999994922|0.002581249999998387|0.0005249999999996719|0.0018374999999988516|0.00034374999999978515|0.0018749999999988281|0.00012499999999992189|0.0008874999999994453|0.0002874999999998203|0.0014499999999990937|0.0037499999999976562|0.05938124999996289|0.07617499999995239|0.7229749999995482
0.0004937499999996914|0.00011874999999992579|0.000199999999999875|0.00034999999999978126|0.00034374999999978515|0.0005937499999996289|0.0013062499999991835|0.006668749999995832|0.0067062499999958084|0.010343749999993535|0.008412499999994742|0.01074999999999328|0.01134374999999291|0.052674999999967075|0.010924999999993171|0.027687499999982695|0.010024999999993735|0.04855624999996965|0.015106249999990558|0.025349999999984156|0.009462499999994087|0.030399999999981|0.0063499999999960316|0.00968124999999395|0.6691999999995818|0.026949999999983158
0.00014999999999990626|0.00013124999999991797|6.249999999996094e-06|0.0005437499999996602|0.001537499999999039|0.0038874999999975704|0.004199999999997375|0.004956249999996902|0.003149999999998031|0.005099999999996813|0.005287499999996695|0.02012499999998742|0.062343749999961035|0.08342499999994786|0.0694249999999566|0.08502499999994687|0.0659312499999588|0.07169374999995519|0.05266249999996708|0.06646249999995846|0.01944374999998785|0.037137499999976786|0.005649999999996469|0.024918749999984426|0.2811624999998243|0.02564374999998397
0.07218124999995489|0.05213124999996742|0.00305624999999809|0.000531249999999668|0.00012499999999992189|4.374999999997266e-05|1.8749999999988282e-05|6.874999999995703e-05|4.374999999997266e-05|3.7499999999976564e-05|4.374999999997266e-05|0.00010624999999993359|0.0004999999999996875|0.0025499999999984064|0.00047499999999970314|0.0020999999999986876|0.0003124999999998047|0.002118749999998676|1.2499999999992188e-05|0.0009812499999993867|0.00019374999999987891|0.0011874999999992577|0.002881249999998199|0.06043124999996223|0.08121249999994924|0.7166562499995521
0.004637499999997101|0.005193749999996754|0.006062499999996211|0.0072124999999954925|0.0051437499999967854|0.005674999999996453|0.007987499999995007|0.015049999999990593|0.018981249999988136|0.024187499999984884|0.02577499999998389|0.029081249999981823|0.023893749999985066|0.040999999999974376|0.02054374999998716|0.039093749999975565|0.026781249999983263|0.045356249999971655|0.024131249999984918|0.04524374999997172|0.016681249999989572|0.02169999999998644|0.014724999999990798|0.024206249999984872|0.3015812499998115|0.20007499999987496
0.00014374999999991014|0.000662499999999586|0.0005874999999996328|0.002349999999998531|0.002262499999998586|0.004437499999997227|0.004774999999997016|0.006718749999995801|0.0061624999999961485|0.010268749999993582|0.015506249999990309|0.04778749999997013|0.07525624999995296|0.0982374999999386|0.0892812499999442|0.11377499999992889|0.07021249999995612|0.07433124999995354|0.04104999999997434|0.03689999999997694|0.01794999999998878|0.02524999999998422|0.013299999999991688|0.025449999999984093|0.11396249999992877|0.10338124999993539
0.0017249999999989218|0.0034374999999978516|0.0017062499999989337|0.0012999999999991874|0.0017749999999988905|0.0027624999999982733|0.002812499999998242|0.003987499999997508|0.0034374999999978516|0.005956249999996277|0.007287499999995445|0.025156249999984278|0.06878124999995701|0.09609999999993994|0.07886874999995071|0.09715624999993927|0.06334374999996041|0.07403124999995372|0.04194999999997378|0.06108749999996182|0.021624999999986485|0.032612499999979616|0.013243749999991722|0.032093749999979944|0.15364374999990396|0.10411874999993492
0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00022499999999985937|0.00014999999999990626|0.00032499999999979686|0.00024999999999984377|0.0002999999999998125|0.00014999999999990626|0.028799999999982|0.0|0.009599999999994|0.0|0.019199999999988|0.0|0.009599999999994|0.0|0.009599999999994|0.0|0.0|0.921599999999424|0.000199999999999875
0.001543749999999035|0.0021812499999986365|0.0017062499999989337|0.0030124999999981174|0.00199999999999875|0.0005687499999996445|0.0008312499999994805|0.0016312499999989805|0.0014187499999991132|0.0023187499999985507|0.002881249999998199|0.008362499999994773|0.01673749999998954|0.04103124999997435|0.02043124999998723|0.029862499999981335|0.018549999999988406|0.03302499999997936|0.016049999999989968|0.028187499999982383|0.010274999999993577|0.01939374999998788|0.008793749999994504|0.013862499999991337|0.5299312499996688|0.18541249999988413
0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00022499999999985937|0.00014999999999990626|0.00032499999999979686|0.00024999999999984377|0.0002999999999998125|0.00014999999999990626|0.028799999999982|0.0|0.009599999999994|0.0|0.019199999999988|0.0|0.009599999999994|0.0|0.009599999999994|0.0|0.0|0.921599999999424|0.000199999999999875
0.0010124999999993672|0.00439999999999725|0.0023812499999985117|0.002199999999998625|0.0019687499999987697|0.003524999999997797|0.005974999999996265|0.00905624999999434|0.008593749999994628|0.010156249999993653|0.008568749999994645|0.022293749999986068|0.11064999999993085|0.12643124999992097|0.08989999999994382|0.08536249999994665|0.059706249999962685|0.06003124999996248|0.03948749999997532|0.03979374999997513|0.015174999999990516|0.023137499999985538|0.004768749999997019|0.014199999999991124|0.18214999999988615|0.06907499999995682
0.002262499999998586|0.002137499999998664|0.0031562499999980274|0.007268749999995457|0.00345624999999784|0.003337499999997914|0.004206249999997371|0.02097499999998689|0.015512499999990305|0.028168749999982395|0.021274999999986704|0.025362499999984148|0.018793749999988254|0.09493124999994067|0.02759999999998275|0.051199999999968|0.022006249999986245|0.08773124999994517|0.033387499999979135|0.05671874999996455|0.020581249999987138|0.05079374999996825|0.012018749999992489|0.008631249999994605|0.2844687499998222|0.09401874999994124
0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00022499999999985937|0.00014999999999990626|0.00032499999999979686|0.00024999999999984377|0.0002999999999998125|0.00014999999999990626|0.028799999999982|0.0|0.009599999999994|0.0|0.019199999999988|0.0|0.009599999999994|0.0|0.009599999999994|0.0|0.0|0.921599999999424|0.000199999999999875
0.0002749999999998281|0.0015624999999990234|0.002599999999998375|0.005943749999996285|0.0024874999999984454|0.0005624999999996485|0.0024874999999984454|0.007537499999995289|0.006281249999996074|0.00940624999999412|0.013249999999991718|0.07963124999995023|0.23926249999985047|0.3166437499998021|0.13557499999991526|0.08952499999994405|0.024662499999984586|0.009874999999993828|0.002593749999998379|0.002674999999998328|0.003074999999998078|0.003274999999997953|0.003324999999997922|0.001793749999998879|0.0005437499999996602|0.03514999999997803
0.0022999999999985623|0.004099999999997437|0.004199999999997375|0.005393749999996629|0.004787499999997008|0.0056812499999964496|0.005137499999996789|0.008274999999994828|0.01074999999999328|0.02078124999998701|0.03390624999997881|0.07334999999995416|0.13266874999991707|0.1262749999999211|0.05641249999996474|0.047987499999970006|0.03011249999998118|0.029543749999981536|0.021043749999986847|0.02663749999998335|0.00934374999999416|0.01494374999999066|0.006024999999996235|0.011468749999992832|0.21524999999986547|0.09362499999994148
0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00022499999999985937|0.00014999999999990626|0.00032499999999979686|0.00024999999999984377|0.0002999999999998125|0.00014999999999990626|0.028799999999982|0.0|0.009599999999994|0.0|0.019199999999988|0.0|0.009599999999994|0.0|0.009599999999994|0.0|0.0|0.921599999999424|0.000199999999999875
0.00012499999999992189|0.00014999999999990626|0.00013749999999991406|0.0003062499999998086|0.0005874999999996328|0.0005499999999996562|0.0004999999999996875|0.0009562499999994023|0.0008249999999994843|0.001324999999999172|0.0009624999999993984|0.0012187499999992382|0.006618749999995863|0.027724999999982673|0.007831249999995106|0.0156812499999902|0.005443749999996598|0.022662499999985836|0.005756249999996402|0.01580624999999012|0.004118749999997426|0.01713749999998929|0.004181249999997387|0.016131249999989918|0.7218874999995488|0.12137499999992414
0.001793749999998879|0.0017062499999989337|0.0016374999999989766|0.006681249999995824|0.005931249999996293|0.0041874999999973826|0.004162499999997398|0.02596874999998377|0.021274999999986704|0.03620624999997737|0.02900624999998187|0.034318749999978554|0.02363124999998523|0.08458124999994714|0.02996874999998127|0.04561874999997149|0.027643749999982724|0.0918312499999426|0.039512499999975303|0.05718124999996426|0.023162499999985525|0.05224999999996734|0.011387499999992882|0.007293749999995441|0.25799374999983876|0.07506874999995308
0.07466874999995333|0.05833749999996354|0.003537499999997789|0.0006812499999995742|0.00012499999999992189|3.7499999999976564e-05|1.8749999999988282e-05|3.7499999999976564e-05|6.249999999996094e-05|6.249999999996094e-05|8.749999999994531e-05|0.00012499999999992189|0.0003749999999997656|0.0018749999999988281|0.00013749999999991406|0.0019124999999988047|0.00010624999999993359|0.001124999999999297|0.00014374999999991014|0.0012062499999992461|0.0003124999999998047|0.0007062499999995586|0.0025874999999983828|0.04571874999997143|0.07349999999995406|0.7325124999995422
0.00015624999999990234|0.0007249999999995469|0.00023124999999985546|3.124999999998047e-05|2.4999999999984375e-05|0.00014374999999991014|0.00199999999999875|0.007018749999995614|0.004674999999997078|0.007143749999995535|0.004893749999996941|0.004849999999996969|0.20854374999986966|0.27128124999983044|0.10401249999993499|0.03546874999997783|0.05668749999996457|0.04446249999997221|0.04853124999996967|0.003943749999997535|0.02871874999998205|0.014418749999990987|0.006337499999996039|0.009099999999994312|0.12548124999992158|0.01111874999999305
0.0|0.00016249999999989843|0.0005187499999996758|0.0008124999999994922|0.0003749999999997656|0.0004999999999996875|0.0009062499999994336|0.0025499999999984064|0.002806249999998246|0.005824999999996359|0.006981249999995637|0.017331249999989168|0.04878749999996951|0.09378124999994139|0.04845624999996972|0.0849562499999469|0.04689999999997069|0.0585562499999634|0.033543749999979035|0.05086249999996821|0.023418749999985364|0.022474999999985954|0.009706249999993933|0.02246874999998596|0.3747437499997658|0.04257499999997339
0.00806249999999496|0.02105624999998684|0.004118749999997426|0.0015749999999990156|0.0006812499999995742|0.001731249999998918|0.0005812499999996367|0.00039999999999975|0.00010624999999993359|0.0005249999999996719|0.0003062499999998086|0.000868749999999457|0.0010124999999993672|0.0015124999999990547|0.00038749999999975783|0.0015187499999990508|0.00047499999999970314|0.004806249999996996|0.003843749999997598|0.007281249999995449|0.003649999999997719|0.006531249999995918|0.013881249999991324|0.031656249999980214|0.02731249999998293|0.8561187499994649
0.0005937499999996289|0.0014124999999991172|0.0012812499999991993|0.003124999999998047|0.0029749999999981406|0.006212499999996117|0.0087999999999945|0.011674999999992703|0.009943749999993786|0.014074999999991204|0.022137499999986165|0.09276874999994202|0.17238749999989225|0.21972499999986267|0.12476249999992202|0.0822312499999486|0.04236874999997352|0.03196874999998002|0.012468749999992207|0.011299999999992937|0.00563124999999648|0.00545624999999659|0.004199999999997375|0.006806249999995746|0.020356249999987277|0.08533749999994666
0.017931249999988793|0.01883124999998823|0.01403124999999123|0.017162499999989273|0.012599999999992124|0.010156249999993653|0.007093749999995566|0.006918749999995676|0.0075624999999952735|0.01116874999999302|0.018899999999988187|0.03113749999998054|0.03606874999997746|0.03741249999997662|0.023768749999985146|0.01786874999998883|0.010231249999993605|0.012568749999992145|0.007818749999995113|0.011943749999992535|0.013193749999991754|0.020531249999987167|0.02581874999998386|0.0267187499999833|0.07948749999995032|0.5030749999996855
0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00022499999999985937|0.00014999999999990626|0.00032499999999979686|0.00024999999999984377|0.0002999999999998125|0.00014999999999990626|0.028799999999982|0.0|0.009599999999994|0.0|0.019199999999988|0.0|0.009599999999994|0.0|0.009599999999994|0.0|0.0|0.921599999999424|0.000199999999999875
8.749999999994531e-05|0.00023749999999985157|0.00014999999999990626|0.0005187499999996758|0.0009249999999994218|0.0017124999999989297|0.00359999999999775|0.009068749999994331|0.00966249999999396|0.020237499999987352|0.026518749999983427|0.05990624999996256|0.12499999999992187|0.18838749999988225|0.10237499999993602|0.09219999999994237|0.04834999999996978|0.041574999999974015|0.020449999999987218|0.023399999999985373|0.010993749999993129|0.016181249999989888|0.014749999999990781|0.01793749999998879|0.0526437499999671|0.1131312499999293
0.0014499999999990937|0.003406249999997871|0.0014187499999991132|0.003006249999998121|0.0031062499999980585|0.004206249999997371|0.0038624999999975857|0.006849999999995719|0.006868749999995707|0.010499999999993438|0.011868749999992581|0.02248124999998595|0.05178124999996764|0.08106874999994933|0.051556249999967774|0.0508749999999682|0.03479374999997825|0.04249374999997344|0.026093749999983692|0.024731249999984543|0.014562499999990899|0.024212499999984868|0.006868749999995707|0.01833749999998854|0.390374999999756|0.10322499999993548
0.0100812499999937|0.026231249999983604|0.0037749999999976405|0.0009374999999994141|0.0004812499999996992|0.000268749999999832|0.00019374999999987891|0.00014374999999991014|4.999999999996875e-05|0.00014999999999990626|0.00011249999999992969|0.0002999999999998125|0.0008187499999994883|0.0008437499999994726|0.00011874999999992579|0.00012499999999992189|3.7499999999976564e-05|0.0012062499999992461|0.00014374999999991014|0.0009687499999993946|0.0012624999999992109|0.0017624999999988984|0.007593749999995254|0.03634374999997728|0.02020624999998737|0.8858437499994464
0.0015874999999990079|0.0028374999999982264|0.0025249999999984217|0.004593749999997129|0.004437499999997227|0.010024999999993735|0.009862499999993836|0.012262499999992335|0.011824999999992609|0.016956249999989403|0.021787499999986384|0.05843749999996348|0.1017562499999364|0.1415812499999115|0.09478749999994075|0.0691124999999568|0.04211874999997368|0.03674374999997704|0.02473749999998454|0.01945624999998784|0.010774999999993266|0.010881249999993198|0.010637499999993352|0.02094374999998691|0.05918124999996301|0.2001499999998749
0.01729999999998919|0.021256249999986716|0.014412499999990992|0.0100812499999937|0.00908749999999432|0.009324999999994171|0.007268749999995457|0.011156249999993028|0.00899374999999438|0.01692499999998942|0.01723124999998923|0.036037499999977476|0.03938749999997538|0.04238124999997351|0.023218749999985487|0.021193749999986754|0.010018749999993738|0.012274999999992329|0.008418749999994738|0.011381249999992887|0.011499999999992813|0.014449999999990968|0.017368749999989143|0.021462499999986586|0.032612499999979616|0.555256249999653
0.06459374999995963|0.05306874999996683|0.005068749999996832|0.0011062499999993085|0.0003124999999998047|9.37499999999414e-05|9.99999999999375e-05|4.374999999997266e-05|8.124999999994921e-05|0.00011874999999992579|6.874999999995703e-05|0.00013749999999991406|0.00034999999999978126|0.0019187499999988008|0.0001874999999998828|0.001737499999998914|0.00024374999999984766|0.0010812499999993243|0.00011874999999992579|0.0010187499999993633|0.00021249999999986717|0.001124999999999297|0.0035124999999978047|0.04728124999997045|0.06108749999996182|0.7553312499995279
0.00010624999999993359|0.0012749999999992032|0.001662499999998961|0.0006437499999995977|0.001406249999999121|0.0028312499999982306|0.003137499999998039|0.0024249999999984844|0.0011187499999993009|0.003074999999998078|0.004137499999997414|0.010293749999993567|0.19739999999987662|0.05911874999996305|0.1673687499998954|0.055162499999965524|0.1126374999999296|0.009543749999994034|0.06867499999995708|0.055687499999965195|0.007024999999995609|0.02124374999998672|0.0021812499999986365|0.01214374999999241|0.17223124999989237|0.027468749999982833
0.0007999999999995|0.0014312499999991055|0.0014937499999990664|0.0017874999999988829|0.0014187499999991132|0.00254374999999841|0.0033624999999978984|0.007881249999995074|0.008343749999994786|0.014262499999991086|0.018968749999988144|0.03419374999997863|0.04638749999997101|0.07114374999995554|0.052756249999967024|0.06729374999995794|0.04394999999997253|0.04976874999996889|0.0353687499999779|0.03836249999997602|0.023287499999985445|0.0315187499999803|0.018468749999988456|0.02940624999998162|0.24871249999984454|0.14708749999990808
0.02503749999998435|0.046099999999971185|0.006881249999995699|0.0015562499999990274|0.0005812499999996367|0.00038749999999975783|0.00032499999999979686|0.0002062499999998711|0.00014999999999990626|0.00019374999999987891|0.00017499999999989063|0.0004062499999997461|0.0009124999999994297|0.0010499999999993438|0.0002062499999998711|0.0007499999999995312|5.624999999996484e-05|0.0011749999999992656|6.874999999995703e-05|0.0004937499999996914|0.000537499999999664|0.0007624999999995234|0.0039999999999975|0.04205624999997371|0.02550624999998406|0.8404249999994747
